time,ax,ay,az,atotal
32.140,0.06,-0.81,-0.33,0.88
32.150,-0.01,-0.83,-0.33,0.89
32.160,-0.09,-0.75,-0.34,0.83
32.170,-0.17,-0.65,-0.35,0.76
32.180,-0.28,-0.62,-0.36,0.77
32.190,-0.37,-0.60,-0.33,0.78
32.200,-0.34,-0.62,-0.27,0.76
32.210,-0.27,-0.69,-0.22,0.77
32.220,-0.16,-0.79,-0.22,0.84
32.230,-0.04,-0.85,-0.34,0.92
32.240,0.08,-0.95,-0.39,1.03
32.250,0.21,-0.90,-0.27,0.96
32.260,-0.01,-0.87,-0.22,0.89
32.270,-0.26,-0.86,-0.13,0.91
32.280,-0.30,-0.92,-0.09,0.97
32.290,-0.26,-1.00,-0.02,1.03
32.300,-0.15,-1.14,0.03,1.15
32.310,-0.08,-1.36,0.05,1.36
32.320,-0.05,-1.48,0.10,1.48
32.330,-0.04,-1.41,0.07,1.41
32.340,0.02,-1.19,-0.06,1.20
32.350,0.13,-0.96,-0.20,0.99
