time,ax,ay,az,atotal
32.196,2.29,0.03,0.31,2.31
32.206,1.46,-0.10,0.03,1.46
32.216,0.60,0.03,-0.29,0.67
32.226,-0.09,0.28,-0.64,0.70
32.236,-0.48,0.49,-1.17,1.36
32.246,-0.60,0.77,-1.60,1.87
32.256,-0.54,0.96,-1.87,2.18
32.266,-0.32,1.00,-2.09,2.34
32.276,-0.01,0.87,-2.14,2.31
32.286,0.27,0.60,-2.13,2.23
32.296,0.44,0.24,-2.15,2.21
32.306,0.48,-0.06,-2.10,2.15
32.316,0.44,-0.24,-1.97,2.03
32.326,0.23,-0.29,-1.86,1.89
32.336,-0.07,-0.23,-1.61,1.63
32.346,-0.41,-0.12,-1.48,1.54
32.356,-0.85,-0.05,-1.44,1.67
32.366,-1.22,-0.03,-1.36,1.83
32.376,-1.53,-0.04,-1.34,2.03
32.386,-1.65,-0.04,-1.36,2.14
32.396,-1.68,-0.07,-1.37,2.17
32.406,-1.65,-0.14,-1.35,2.14
32.416,-1.53,-0.12,-1.29,2.01
32.426,-1.49,-0.09,-1.27,1.96
32.436,-1.56,-0.03,-1.24,1.99
32.446,-1.68,0.02,-1.20,2.06
32.456,-1.69,-0.00,-1.18,2.06
32.466,-1.69,-0.03,-1.16,2.04
32.476,-1.58,-0.05,-1.14,1.95
32.486,-1.59,-0.01,-1.10,1.93
32.496,-1.47,0.08,-1.01,1.78
32.506,-1.39,0.06,-0.93,1.67
32.516,-1.32,-0.01,-0.85,1.57
32.526,-1.29,-0.01,-0.70,1.47
32.536,-1.31,-0.03,-0.69,1.48
32.546,-1.28,-0.10,-0.64,1.44
32.556,-1.29,-0.23,-0.67,1.47
32.566,-1.23,-0.37,-0.58,1.41
32.576,-1.16,-0.53,-0.49,1.37
32.586,-1.11,-0.66,-0.49,1.38
32.596,-1.01,-0.58,-0.40,1.23
32.606,-0.91,-0.66,-0.54,1.25
32.616,-0.70,-0.97,-0.45,1.28
32.626,-0.57,-1.08,-0.35,1.27
32.636,-0.52,-1.02,-0.23,1.17
32.646,-0.41,-0.98,-0.20,1.08
32.656,-0.26,-1.01,-0.13,1.05
32.666,-0.13,-0.97,-0.16,0.99
32.676,-0.07,-0.91,-0.16,0.93
32.686,-0.12,-0.90,-0.15,0.92
32.696,-0.18,-0.93,-0.13,0.96
32.706,-0.22,-0.95,-0.11,0.98
32.716,-0.25,-0.82,-0.14,0.87
32.726,-0.31,-0.64,-0.15,0.73
32.736,-0.41,-0.43,-0.17,0.62
32.746,-0.51,-0.27,-0.18,0.60
