time,ax,ay,az,atotal
32.039,-0.13,-1.36,-0.32,1.41
32.049,0.00,-1.47,-0.58,1.58
32.059,-0.21,-1.36,-0.76,1.58
32.069,-0.61,-1.15,-0.90,1.58
32.079,-0.94,-0.87,-0.94,1.59
32.089,-0.98,-0.47,-0.83,1.37
32.099,-0.95,-0.54,-0.76,1.33
32.109,-0.34,-0.84,-0.65,1.12
32.119,0.63,-0.85,-0.47,1.16
32.129,1.23,-0.91,-0.41,1.59
32.139,1.74,-0.53,0.16,1.83
32.149,2.29,-0.02,0.82,2.44
32.159,2.87,0.40,0.95,3.05
32.169,3.34,0.81,0.66,3.50
32.179,3.89,0.99,0.50,4.04
32.189,4.31,0.86,-0.01,4.39
32.199,4.08,1.11,-0.76,4.29
32.210,3.28,1.93,-1.25,4.01
32.219,2.31,2.64,-1.42,3.78
32.229,1.32,3.13,-1.36,3.66
32.239,0.61,3.25,-0.99,3.45
32.250,0.41,2.86,-0.34,2.91
32.259,1.04,2.14,0.30,2.40
32.269,2.14,1.31,0.83,2.64
32.279,3.18,0.67,1.16,3.45
32.289,3.69,0.39,1.41,3.97
32.300,3.49,0.38,1.50,3.81
32.309,2.91,0.45,1.48,3.30
32.319,2.23,0.34,1.27,2.59
32.330,1.54,0.02,1.06,1.87
32.339,0.98,-0.31,1.07,1.48
32.350,0.45,-0.56,1.15,1.35
32.360,0.06,-0.57,1.04,1.18
32.370,-0.23,-0.35,0.88,0.97
32.380,-0.32,-0.02,0.73,0.80
32.390,-0.29,0.32,0.67,0.80
32.400,-0.26,0.55,0.62,0.87
32.410,-0.22,0.66,0.56,0.89
32.420,-0.21,0.69,0.45,0.85
32.430,-0.32,0.64,0.26,0.76
32.440,-0.68,0.56,0.05,0.88
32.450,-1.10,0.46,-0.10,1.20
32.460,-1.41,0.38,-0.20,1.47
32.470,-1.59,0.30,-0.27,1.64
32.480,-1.60,0.31,-0.26,1.65
32.490,-1.39,0.36,-0.17,1.45
32.500,-1.00,0.39,-0.08,1.08
32.510,-0.60,0.42,-0.01,0.73
32.520,-0.32,0.39,0.07,0.51
32.530,-0.20,0.35,0.08,0.41
32.540,-0.27,0.32,0.11,0.43
32.550,-0.46,0.34,0.17,0.60
32.560,-0.65,0.36,0.23,0.78
32.570,-0.78,0.35,0.25,0.89
32.580,-0.84,0.32,0.31,0.95
32.590,-0.78,0.27,0.35,0.90
32.600,-0.70,0.19,0.40,0.83
32.610,-0.65,0.07,0.42,0.78
32.620,-0.60,-0.07,0.39,0.72
32.630,-0.58,-0.24,0.29,0.69
32.640,-0.54,-0.46,0.11,0.72
32.650,-0.41,-0.67,-0.09,0.79
32.660,-0.31,-0.81,-0.22,0.89
32.670,-0.30,-0.82,-0.08,0.88
32.680,-0.35,-0.66,0.44,0.87
32.690,0.06,-0.30,0.58,0.65
32.700,-0.03,0.30,0.86,0.92
32.710,-0.33,0.61,0.93,1.16
32.720,-0.46,0.73,0.83,1.19
32.730,-0.50,0.61,0.58,0.98
32.740,-0.38,0.26,0.36,0.59
32.750,-0.23,-0.12,0.20,0.32
32.760,-0.16,-0.44,0.06,0.47
32.770,-0.15,-0.63,-0.08,0.65
32.780,-0.23,-0.75,-0.16,0.80
32.790,-0.36,-0.73,-0.18,0.84
32.800,-0.57,-0.57,-0.21,0.83
32.810,-0.69,-0.29,-0.21,0.78
32.820,-0.68,-0.00,-0.18,0.70
32.830,-0.52,0.17,-0.10,0.56
32.840,-0.41,0.25,-0.04,0.49
32.850,-0.41,0.31,0.02,0.52
32.860,-0.50,0.38,0.06,0.63
32.870,-0.64,0.43,0.02,0.77
32.880,-0.73,0.40,0.02,0.83
32.890,-0.79,0.33,0.07,0.85
32.900,-0.79,0.15,0.13,0.81
32.910,-0.69,0.01,0.14,0.70
32.920,-0.61,-0.06,0.16,0.63
32.930,-0.62,-0.15,0.22,0.68
32.940,-0.62,-0.20,0.29,0.71
32.950,-0.59,-0.22,0.35,0.72
32.960,-0.71,-0.25,0.34,0.82
32.970,-0.81,-0.27,0.33,0.92
32.980,-0.84,-0.30,0.32,0.95
32.990,-0.86,-0.19,0.37,0.95
33.000,-0.83,-0.07,0.44,0.94
33.010,-0.82,0.02,0.42,0.92
33.020,-0.86,0.16,0.39,0.96
33.030,-0.95,0.25,0.40,1.07
33.040,-1.01,0.26,0.40,1.12
33.050,-1.04,0.22,0.34,1.12
33.060,-1.07,0.16,0.11,1.09
33.070,-1.02,0.13,-0.04,1.03
33.080,-1.01,0.15,-0.06,1.03
33.090,-0.94,0.17,0.00,0.95
33.100,-1.00,0.20,0.09,1.02
33.110,-1.09,0.20,0.17,1.12
33.120,-1.27,0.20,0.19,1.30
33.130,-1.51,0.20,0.26,1.54
33.140,-1.75,0.14,0.26,1.77
33.150,-1.88,0.13,0.33,1.92
33.160,-1.93,0.17,0.39,1.98
33.170,-1.91,0.28,0.41,1.98
33.180,-1.82,0.31,0.43,1.90
33.191,-1.68,0.29,0.50,1.78
33.200,-1.56,0.33,0.41,1.65
33.211,-1.55,0.31,0.26,1.60
33.220,-1.65,0.26,0.06,1.67
33.230,-1.62,0.19,-0.20,1.64
33.240,-1.44,0.23,-0.41,1.52
33.250,-1.52,0.19,-0.35,1.57
33.260,-1.60,-0.16,-0.25,1.63
33.270,-1.39,-0.47,-0.02,1.47
33.280,-0.75,-0.50,-0.42,1.00
33.290,0.79,-0.09,-0.43,0.90
33.300,2.99,0.23,0.05,3.00
33.310,4.31,0.10,-0.06,4.32
33.320,4.26,-0.13,-0.45,4.29
33.330,3.06,-0.01,-0.83,3.17
33.340,1.10,0.35,-1.27,1.71
33.351,-0.09,0.57,-1.82,1.91
33.360,0.04,0.81,-2.03,2.18
33.370,1.17,0.92,-1.91,2.42
33.380,2.64,0.92,-1.68,3.26
33.390,3.58,1.23,-1.39,4.03
33.401,3.61,1.49,-1.05,4.05
33.410,3.13,1.01,-1.01,3.44
